user_id,video_id,date,hourmin,time_ms,is_click,is_like,is_follow,is_comment,is_forward,is_hate,long_view,play_time_ms,duration_ms,profile_stay_time,comment_stay_time,is_profile_enter,is_rand,tab
718,6523,20220508,1900,1652009685335,0,0,0,0,0,0,0,941,239666,0,0,0,1,1
718,4050,20220508,1900,1652009852118,0,0,0,0,0,0,0,1612,0,0,0,0,1,1
718,200,20220508,1900,1652010110230,0,0,0,0,0,0,0,993,44208,0,0,0,1,1
718,4878,20220508,1900,1652010145421,0,0,0,0,0,0,0,5229,65133,0,0,0,1,1
718,3258,20220508,2000,1652011342847,0,0,0,0,0,0,0,1539,27266,0,0,0,1,1
718,4683,20220508,2000,1652011497348,0,0,0,0,0,0,0,1394,11266,0,0,0,1,1
718,5923,20220508,2000,1652011533448,0,0,0,0,0,0,0,1165,161866,0,0,0,1,1
718,944,20220508,2000,1652011566082,0,0,0,0,0,0,0,1252,19586,0,0,0,1,1
718,3827,20220508,2000,1652011588461,0,0,0,0,0,0,0,1215,33466,0,0,0,1,1
718,6691,20220508,2100,1652015492850,0,0,0,0,0,0,0,1005,116125,0,0,0,1,1
718,3096,20220508,2200,1652017446184,0,0,0,0,0,0,0,3164,335500,0,0,0,1,1
718,4103,20220508,2200,1652017462864,0,0,0,0,0,0,0,783,53816,0,0,0,1,1
718,2948,20220508,2200,1652017549368,0,0,0,0,0,0,0,5170,40360,0,0,0,1,1
718,1947,20220508,2200,1652017928012,0,0,0,0,0,0,0,1035,211206,0,0,0,1,1
718,1090,20220508,2200,1652018039086,0,0,0,0,0,0,0,836,81866,0,0,0,1,1
718,777,20220508,2300,1652020234978,0,0,0,0,0,0,0,1265,301766,0,0,0,1,1
718,14,20220508,2300,1652020327940,0,0,0,0,0,0,0,2611,25366,0,0,0,1,1
718,4183,20220508,2300,1652020919023,0,0,0,0,0,0,0,1106,10000,0,0,0,1,1
718,5427,20220508,2300,1652021382316,0,0,0,0,0,0,0,1995,111960,0,0,0,1,1
718,2968,20220508,2300,1652021509813,0,0,0,0,0,0,0,83,199316,0,0,0,1,1
718,5603,20220508,2300,1652021520094,0,0,0,0,0,0,0,760,283783,0,0,0,1,1
718,1535,20220508,2300,1652021724687,0,0,0,0,0,0,0,1262,748966,0,0,0,1,1
718,3633,20220508,2300,1652021784798,0,0,0,0,0,0,0,1013,413560,0,0,0,1,1
718,3862,20220508,2300,1652021970539,0,0,0,0,0,0,0,1301,38200,0,0,0,1,1
719,5996,20220424,500,1650747511745,0,0,0,0,0,0,0,962,179233,0,0,0,1,1
719,2974,20220424,500,1650747652200,0,0,0,0,0,0,0,6371,153533,0,0,0,1,1
719,5462,20220503,800,1651536610463,0,0,0,0,0,0,0,1798,14766,0,0,0,1,1
719,3228,20220503,1900,1651577178331,1,0,0,0,0,0,1,28433,75833,0,4101,0,1,1
719,4848,20220504,500,1651613315420,0,0,0,0,0,0,0,5004,98731,0,0,0,1,1
719,5367,20220504,500,1651613528942,1,0,0,0,0,0,1,31985,61440,0,0,0,1,1
719,6995,20220504,500,1651613667893,1,0,0,0,0,0,1,20878,31998,0,0,0,1,1
719,1886,20220504,600,1651614818294,0,0,0,0,0,0,0,2789,222966,0,0,0,1,1
719,1472,20220504,800,1651622440136,0,0,0,0,0,0,0,5130,11666,0,0,0,1,1
719,2788,20220506,400,1651783049104,1,0,0,0,0,0,0,13339,118000,0,0,0,1,1
719,2546,20220506,1300,1651814913651,0,0,0,0,0,0,0,3131,42533,0,0,0,1,1
719,4200,20220507,400,1651867570458,0,0,0,0,0,0,0,6103,131533,0,0,0,1,1
719,1438,20220507,400,1651868086235,1,0,0,0,0,0,1,67189,69066,0,0,0,1,1
719,910,20220507,600,1651877414796,0,0,0,0,0,0,0,1264,39272,0,0,0,1,1
719,3855,20220507,700,1651877880801,0,0,0,0,0,0,0,1735,29500,0,0,0,1,1
719,6181,20220507,700,1651878239527,0,0,0,0,0,0,0,3616,104120,0,0,0,1,1
719,6490,20220507,700,1651879185639,0,0,0,0,0,0,0,1141,29000,0,0,0,1,1
719,6132,20220507,1700,1651915956278,0,0,0,0,0,0,0,1322,25100,0,0,0,1,1
719,345,20220507,1700,1651916317586,0,0,0,0,0,0,0,1828,83633,0,0,0,1,1
719,1625,20220508,800,1651968276076,0,0,0,0,0,0,0,3960,102000,0,0,0,1,1
719,2687,20220508,800,1651968681081,0,0,0,0,0,0,0,1753,168083,0,0,0,1,1
719,6672,20220508,800,1651969704588,0,0,0,0,0,0,0,2676,103533,0,0,0,1,1
720,24,20220423,0,1650644453105,1,0,0,0,0,0,0,15250,200716,0,0,0,1,1
720,3155,20220423,0,1650645505907,0,0,0,0,0,0,0,4494,326516,0,0,0,1,1
720,1075,20220424,1100,1650770670928,0,0,0,0,0,0,0,2589,104640,0,0,0,1,1
720,537,20220424,1100,1650771663279,1,0,0,0,0,0,1,40682,39033,0,0,0,1,1
720,2906,20220424,1200,1650772711406,1,0,0,0,0,0,1,40713,61566,0,0,0,1,1
720,4788,20220424,1700,1650792283083,1,0,0,0,0,0,1,45683,212800,0,0,0,1,1
720,3521,20220424,2200,1650811115072,0,0,0,0,0,0,0,2311,9200,0,0,0,1,1
720,2005,20220425,2000,1650890483352,0,0,0,0,0,0,0,1967,34033,0,0,0,1,1
720,3380,20220428,100,1651079293953,0,0,0,0,0,0,0,5074,48833,0,0,0,1,1
720,4551,20220430,2100,1651324380146,1,0,0,0,0,0,0,8049,126000,0,0,0,1,1
720,5278,20220430,2100,1651325429652,0,0,0,0,0,0,0,2735,46200,0,0,0,1,1
720,7319,20220501,1100,1651375510011,0,0,0,0,0,0,0,2940,10200,0,0,0,1,1
720,2475,20220501,1700,1651397618886,1,0,0,0,0,0,0,12589,25240,0,0,0,1,1
720,4208,20220501,2200,1651415267594,0,0,0,0,0,0,0,2040,306400,0,0,0,1,1
720,6686,20220501,2300,1651418110005,1,0,0,0,0,0,1,72678,93100,0,0,0,1,1
720,1743,20220502,1900,1651488934877,1,0,0,0,0,0,0,10988,38800,0,0,0,1,1
720,2439,20220502,2000,1651492977528,0,0,0,0,0,0,0,5194,12137,0,0,0,1,1
720,1469,20220502,2000,1651493499891,1,0,0,0,0,0,1,48478,46466,0,0,0,1,1
720,3141,20220502,2100,1651496359180,1,0,0,0,0,0,0,14022,22500,0,0,0,1,1
720,2368,20220502,2200,1651501886425,0,0,0,0,0,0,0,2454,7433,0,0,0,1,1
720,1708,20220502,2200,1651502340895,0,0,0,0,0,0,0,1655,119866,0,0,0,1,1
720,1285,20220502,2200,1651502542457,1,0,0,0,0,0,1,9692,7400,0,0,0,1,1
720,7018,20220502,2300,1651503452835,0,0,0,0,0,0,0,1334,44033,0,0,0,1,1
720,6522,20220502,2300,1651503773601,0,0,0,0,0,0,0,1480,452733,0,0,0,1,1
720,7131,20220502,2300,1651503952304,0,0,0,0,0,0,0,1473,199633,0,0,0,1,1
720,2782,20220502,2300,1651503963217,0,0,0,0,0,0,0,2333,21000,0,0,0,1,1
720,6905,20220502,2300,1651505578300,0,0,0,0,0,0,0,2745,283766,0,0,0,1,1
720,85,20220502,2300,1651506179899,1,0,0,0,0,0,0,10981,184633,0,0,0,1,1
720,251,20220503,1900,1651578158175,0,0,0,0,0,0,0,3633,205120,0,0,0,1,1
720,1,20220503,1900,1651578260032,1,0,0,0,0,0,0,13121,218066,0,0,0,1,1
720,5128,20220503,2000,1651578733025,0,0,0,0,0,0,0,5560,188440,0,0,0,1,1
720,5655,20220503,2100,1651585601362,0,0,0,0,0,0,0,3385,80666,0,0,0,1,1
720,1787,20220503,2200,1651585951211,0,0,0,0,0,0,0,1629,71333,0,0,0,1,1
720,6677,20220503,2200,1651586059140,0,0,0,0,0,0,0,3257,40033,0,0,0,1,1
720,6223,20220503,2300,1651589909428,0,0,0,0,0,0,0,4620,94677,0,0,0,1,1
720,1695,20220504,900,1651626217011,0,0,0,0,0,0,0,1305,234566,0,0,0,1,1
720,3495,20220504,1600,1651652431848,1,0,0,0,0,0,1,40051,73333,0,0,0,1,1
720,6588,20220504,1600,1651653667359,0,0,0,0,0,0,0,4691,353800,0,0,0,1,1
720,1208,20220504,1700,1651654333649,0,0,0,0,0,0,0,2033,98266,0,0,0,1,1
720,4400,20220504,1900,1651664544494,0,0,0,0,0,0,0,1790,71250,0,0,0,1,1
720,1444,20220504,2000,1651665592928,1,0,0,0,0,0,0,8104,106166,0,0,0,1,1
720,5585,20220504,2100,1651671216227,0,0,0,0,0,0,0,3745,31516,0,0,0,1,1
720,242,20220504,2100,1651671454919,0,0,0,0,0,0,0,1233,0,0,0,0,1,1
720,3281,20220504,2200,1651673613860,1,0,0,0,0,0,1,27792,17520,0,0,0,1,1
720,4029,20220504,2300,1651677846296,1,0,0,0,0,0,1,46701,45111,0,0,0,1,1
720,2567,20220504,2300,1651678369903,0,0,0,0,0,0,0,2617,69966,0,0,0,1,1
720,2807,20220504,2300,1651678891845,0,0,0,0,0,0,0,2139,22333,0,0,0,1,1
720,3450,20220505,0,1651679464215,0,0,0,0,0,0,0,4382,44208,0,0,0,1,1
720,5353,20220505,900,1651712955434,0,0,0,0,0,0,0,5035,145280,0,0,0,1,1
720,874,20220505,2100,1651755095105,0,0,0,0,0,0,0,1669,99520,0,0,0,1,1
720,7309,20220505,2100,1651756420781,1,0,0,0,0,0,1,18974,8833,0,0,0,1,1
720,1380,20220505,2300,1651761847702,1,0,0,0,0,0,1,43305,248640,0,0,0,1,1
720,3809,20220506,900,1651801104645,1,0,0,0,0,0,0,8638,202333,0,0,0,1,1
720,6595,20220506,1000,1651802947450,0,0,0,0,0,0,0,2793,210733,0,0,0,1,1
720,6551,20220506,1700,1651829362492,0,0,0,0,0,0,0,1586,281100,0,0,0,1,1
720,5185,20220506,1800,1651831529972,0,0,0,0,0,0,0,3555,33166,0,0,0,1,1
720,97,20220506,1800,1651832529044,1,0,0,0,0,0,0,12636,457433,0,0,0,1,1
720,859,20220506,1800,1651832720795,0,0,0,0,0,0,0,4405,98383,0,0,0,1,1
720,847,20220506,1800,1651833623097,1,0,0,0,0,0,1,66740,179800,0,0,0,1,1
720,1335,20220506,1800,1651834139338,1,0,0,0,0,0,1,11533,10033,0,0,0,1,1
720,4814,20220506,1900,1651837201283,0,0,0,0,0,0,0,6365,106966,0,0,0,1,1
720,6884,20220506,2000,1651840163510,1,0,0,0,0,0,0,11126,74120,0,0,0,1,1
720,4410,20220506,2200,1651845805834,0,0,0,0,0,0,0,2370,92916,0,0,0,1,1
720,2792,20220506,2200,1651846276530,0,0,0,0,0,0,0,2644,53400,0,0,0,1,1
720,3665,20220506,2200,1651846427360,1,0,0,0,0,0,0,9142,110166,0,0,0,1,1
720,2717,20220506,2200,1651848283490,1,0,0,0,0,0,1,16505,15666,0,0,0,1,1
720,2357,20220506,2300,1651848815460,0,0,0,0,0,0,0,3613,191240,0,0,0,1,1
720,588,20220507,800,1651882586538,1,0,0,0,0,0,1,12375,10883,0,0,0,1,1
720,5160,20220507,900,1651884264761,0,0,0,0,0,0,0,6786,739800,0,0,0,1,1
720,6857,20220507,900,1651884869538,1,0,0,0,0,0,0,9426,149933,0,0,0,1,1
720,5220,20220507,900,1651885439331,1,0,0,0,0,0,1,21351,38300,0,0,0,1,1
720,2970,20220507,900,1651886447554,0,0,0,0,0,0,0,5832,83366,0,0,0,1,1
720,5688,20220507,1000,1651888388328,0,0,0,0,0,0,0,4058,18280,0,0,0,1,1
720,6201,20220507,1100,1651892370591,0,0,0,0,0,0,0,1901,143133,0,0,0,1,1
720,5571,20220507,1100,1651892654910,0,0,0,0,0,0,0,4523,36766,0,0,0,1,1
720,3567,20220507,1100,1651892901409,0,0,0,0,0,0,0,6933,40433,0,0,0,1,1
720,7189,20220507,1100,1651893302555,1,0,0,0,0,0,0,9491,315620,0,0,0,1,1
720,2701,20220507,1100,1651894152552,1,0,0,0,0,0,1,40767,74216,0,0,0,1,1
720,160,20220507,1500,1651907200248,1,0,0,0,0,0,1,25991,109680,0,0,0,1,1
720,996,20220507,1600,1651911974869,0,0,0,0,0,0,0,2009,193966,0,0,0,1,1
720,6924,20220507,1600,1651913441721,0,0,0,0,0,0,0,4878,55416,0,0,0,1,1
720,4268,20220507,1700,1651913682145,0,0,0,0,0,0,0,1796,54833,0,0,0,1,1
720,6350,20220507,1700,1651914340296,0,0,0,0,0,0,0,3877,222266,0,0,0,1,1
720,3820,20220507,1700,1651914816740,0,0,0,0,0,0,0,1513,144266,0,0,0,1,1
720,4798,20220507,1800,1651916865097,0,0,0,0,0,0,0,3879,165120,0,0,0,1,1
720,3771,20220507,1800,1651918341833,1,0,0,0,0,0,0,9019,23400,0,0,0,1,1
720,5973,20220507,1800,1651920578745,0,0,0,0,0,0,0,1509,9366,0,0,0,1,1
720,3724,20220507,1900,1651922959153,0,0,0,0,0,0,0,2201,176833,0,0,0,1,1
720,7260,20220507,2000,1651925668849,1,0,0,0,0,0,0,15637,29300,0,0,0,1,1
720,6268,20220507,2000,1651925945350,1,0,0,0,0,0,1,13789,10066,0,0,0,1,1
720,54,20220507,2100,1651930920262,0,0,0,0,0,0,0,5895,201166,0,0,0,1,1
720,828,20220508,700,1651966606878,0,0,0,0,0,0,0,6847,122740,0,0,0,1,1
720,6211,20220508,900,1651972066071,0,0,0,0,0,0,0,6969,320866,0,0,0,1,1
720,2894,20220508,1100,1651980120296,1,0,0,0,0,0,1,44025,39833,0,0,0,1,1
720,7108,20220508,1100,1651980287556,0,0,0,0,0,0,0,2625,315816,0,0,0,1,1
720,6192,20220508,1100,1651980820353,0,0,0,0,0,0,0,2860,15600,0,0,0,1,1
720,6070,20220508,1600,1651999116775,0,0,0,0,0,0,0,1466,73640,0,0,0,1,1
720,156,20220508,1700,1651999722237,1,0,0,0,0,0,0,9546,68920,0,0,0,1,1
720,4952,20220508,1700,1652000699212,0,0,0,0,0,0,0,1328,26033,0,0,0,1,1
720,1549,20220508,1800,1652005395151,1,0,0,0,0,0,1,66129,66450,0,0,0,1,1
721,6844,20220422,2200,1650637500040,0,0,0,0,0,0,0,6321,85360,0,0,0,1,1
721,5394,20220422,2300,1650640138328,0,0,0,0,0,0,0,5573,131433,0,0,0,1,1
721,1005,20220423,900,1650676921376,0,0,0,0,0,0,0,6581,256366,0,0,0,1,1
721,2391,20220423,900,1650677540276,0,0,0,0,0,0,0,2481,144301,0,0,0,1,1
721,1497,20220423,900,1650678718127,1,1,0,0,0,0,1,33601,31281,0,0,0,1,1
721,3555,20220423,1500,1650697533421,0,0,0,0,0,0,0,4568,19820,0,0,0,1,1
721,142,20220423,2000,1650717170249,0,0,0,0,0,0,0,1260,123333,0,0,0,1,1
721,3476,20220423,2100,1650721504228,0,0,0,0,0,0,0,1909,32040,0,0,0,1,1
721,7291,20220423,2200,1650725092123,1,0,0,0,0,0,0,7895,98680,0,0,0,1,1
721,2814,20220426,1900,1650971805674,0,0,0,0,0,0,0,1931,12400,0,0,0,1,1
721,3222,20220426,1900,1650971977512,1,0,0,0,0,0,1,40760,38960,0,1812,0,1,1
721,2710,20220428,0,1651075704464,0,0,0,0,0,0,0,1351,6573,0,0,0,1,1
721,6026,20220429,2200,1651242296213,1,0,0,0,0,0,1,26902,170833,0,1727,0,1,1
721,1174,20220429,2300,1651244271345,0,0,0,0,0,0,0,3728,98698,0,0,0,1,1
721,6369,20220429,2300,1651246109442,1,0,0,0,0,0,1,11486,10100,0,0,0,1,1
721,1322,20220430,700,1651274267320,0,0,0,0,0,0,0,1120,9666,0,0,0,1,1
721,3461,20220430,1000,1651285222336,0,0,0,0,0,0,0,1183,30897,0,0,0,1,1
721,1070,20220430,1300,1651294464101,1,0,0,0,0,0,1,24995,60716,0,0,0,1,1
721,3009,20220430,1700,1651311605858,1,0,0,0,0,0,0,7162,41041,0,0,0,1,1
721,3163,20220430,1700,1651311632957,0,0,0,0,0,0,0,1425,82566,0,0,0,1,1
721,4222,20220430,1800,1651312501087,1,0,0,0,0,0,0,9604,106040,0,0,0,1,1
721,4700,20220430,1800,1651314053175,0,0,0,0,0,0,0,1315,133866,0,0,0,1,1
721,957,20220430,2000,1651321147480,0,0,0,0,0,0,0,1659,152500,0,0,0,1,1
721,3212,20220430,2000,1651321893287,0,0,0,0,0,0,0,6943,29400,0,0,0,1,1
721,240,20220501,100,1651338483219,0,0,0,0,0,0,0,1871,112133,0,0,0,1,1
721,6246,20220501,100,1651338828325,0,0,0,0,0,0,0,2513,386066,0,0,0,1,1
721,2363,20220501,100,1651339477499,0,0,0,0,0,0,0,1364,59716,0,0,0,1,1
721,2958,20220501,100,1651339848217,0,0,0,0,0,0,0,2846,160800,0,0,0,1,1
721,4308,20220501,900,1651369478199,0,0,0,0,0,0,0,1506,83100,0,0,0,1,1
721,5880,20220501,1200,1651377588281,1,0,0,0,0,0,0,10738,89200,0,0,0,1,1
721,6950,20220501,1300,1651382288661,1,0,0,0,0,0,0,14714,162400,0,0,0,1,1
721,61,20220501,1700,1651396654415,0,0,0,0,0,0,0,1805,36911,0,0,0,1,1
721,1664,20220501,1700,1651396943297,1,0,0,0,0,0,1,51023,50866,0,0,0,1,1
721,7267,20220501,1900,1651403518123,1,0,0,0,0,0,1,41477,40800,0,0,0,1,1
721,2641,20220501,2000,1651407587674,0,0,0,0,0,0,0,1546,505240,0,0,0,1,1
721,6122,20220501,2200,1651415238120,0,0,0,0,0,0,0,1910,19166,0,0,0,1,1
721,5514,20220501,2200,1651415807998,0,0,0,0,0,0,0,1518,194866,0,0,0,1,1
722,3384,20220422,1800,1650622605480,0,0,0,0,0,0,0,1776,175760,0,0,0,1,1
722,7384,20220422,1800,1650622990657,1,0,0,0,0,0,0,10802,41233,0,0,0,1,1
722,1175,20220423,600,1650666087272,0,0,0,0,0,0,0,6550,76000,0,0,0,1,1
722,5605,20220424,2200,1650810016170,1,1,0,0,0,0,1,98323,216666,0,0,0,1,1
722,842,20220424,2300,1650812885768,1,0,0,0,0,0,0,8510,271683,0,0,0,1,1
722,367,20220424,2300,1650813431721,0,0,0,0,0,0,0,2912,26166,0,0,0,1,1
722,3170,20220426,1800,1650968349599,1,0,0,0,0,0,1,51751,280433,0,0,0,1,1
722,4359,20220428,1200,1651118118310,0,0,0,0,0,0,0,2054,20100,0,0,0,1,1
722,1487,20220428,2200,1651154548919,0,0,0,0,0,0,0,6565,231050,0,0,0,1,1
722,535,20220430,1800,1651314818557,0,0,0,0,0,0,0,5108,286000,0,0,0,1,1
722,4792,20220430,1900,1651316916003,0,0,0,0,0,0,0,4600,118840,0,0,0,1,1
722,6704,20220501,1900,1651405114405,0,0,0,0,0,0,0,6648,52166,0,0,0,1,1
722,3409,20220501,2000,1651408233992,0,0,0,0,0,0,0,3259,41900,0,0,0,1,1
722,4836,20220502,1700,1651483836347,0,0,0,0,0,0,0,2090,14966,0,0,0,1,1
722,2364,20220502,1700,1651484222628,0,0,0,0,0,0,0,4119,5047,0,0,0,1,1
722,5146,20220502,1700,1651484411307,1,0,0,0,0,0,0,14303,228080,0,0,0,1,1
722,4925,20220502,1900,1651489026423,1,0,0,0,0,0,0,8933,46066,0,0,0,1,1
722,2788,20220502,2300,1651502864603,0,0,0,0,0,0,0,4684,118000,0,0,0,1,1
722,3426,20220502,2300,1651503971466,0,0,0,0,0,0,0,6555,472733,0,0,0,1,1
722,6345,20220504,1500,1651649728053,1,0,0,0,0,0,0,9107,309250,0,0,0,1,1
722,6254,20220504,1600,1651653018160,1,0,0,0,0,0,1,18839,257760,0,0,0,1,1
722,2085,20220504,1700,1651654056791,0,0,0,0,0,0,0,2718,66900,0,0,0,1,1
722,5953,20220504,1700,1651654830890,0,0,0,0,0,0,0,1587,64133,0,0,0,1,1
722,6419,20220506,1700,1651828621844,1,0,0,0,0,0,0,8450,106640,0,0,0,1,1
722,4595,20220506,1700,1651829377100,0,0,0,0,0,0,0,6276,44750,0,0,0,1,1
723,2378,20220501,1600,1651394707387,0,0,0,0,0,0,0,1122,67200,0,0,0,1,1
723,4418,20220501,1900,1651404799762,0,0,0,0,0,0,0,1297,97130,0,0,0,1,1
723,2926,20220501,1900,1651405200228,0,0,0,0,0,0,0,480,113480,0,0,0,1,1
723,3512,20220502,2000,1651495764146,0,0,0,0,0,0,0,2967,82366,0,0,0,1,1
723,1948,20220502,2100,1651496602922,0,0,0,0,0,0,0,935,25666,0,0,0,1,1
723,6338,20220506,1600,1651824622652,0,0,0,0,0,0,0,867,68066,0,0,0,1,1
723,2229,20220507,1600,1651909938881,0,0,0,0,0,0,0,5671,24541,0,0,0,1,1
723,6429,20220507,2100,1651930188189,1,0,0,0,0,0,0,10070,60750,0,0,0,1,1
723,7313,20220507,2100,1651930761249,1,0,0,0,0,0,1,22760,183960,0,0,0,1,1
723,2013,20220507,2100,1651931264018,0,0,0,0,0,0,0,1496,59466,0,0,0,1,1
723,5753,20220507,2200,1651931825504,1,0,0,0,0,0,0,9796,84057,0,0,0,1,1
724,5599,20220423,600,1650667056638,0,0,0,0,0,0,0,1847,156700,0,0,0,1,1
724,7238,20220424,2000,1650803214837,0,0,0,0,0,0,0,6452,89633,0,0,0,1,1
724,5765,20220426,2000,1650976463559,1,0,0,0,0,0,1,9178,7866,0,0,0,1,1
724,1874,20220427,1200,1651032718780,1,0,0,0,0,0,0,9321,113566,0,0,0,1,1
724,1260,20220427,1200,1651034262960,1,0,0,0,0,0,1,25443,70366,0,0,0,1,1
724,3796,20220427,1300,1651035918243,0,0,0,0,0,0,0,1705,21383,0,0,0,1,1
724,4395,20220427,1700,1651049145509,1,0,0,0,0,0,1,25182,188050,0,0,0,1,1
724,2259,20220428,900,1651109503449,0,0,0,0,0,0,0,2446,8533,0,0,0,1,1
724,5101,20220429,1000,1651200587706,0,0,0,0,0,0,0,3081,89000,0,0,0,1,1
724,5834,20220430,1000,1651285050310,1,0,0,0,0,0,1,41573,100700,0,0,0,1,1
724,1061,20220501,1400,1651384689338,1,0,0,0,0,0,1,20219,16066,0,0,0,1,1
724,5265,20220502,1100,1651462203716,1,0,0,0,0,0,1,27407,89800,0,0,0,1,1
724,3004,20220502,1100,1651462337135,0,0,0,0,0,0,0,4870,183666,0,0,0,1,1
724,1462,20220502,2200,1651499656765,0,0,0,0,0,0,0,2042,20852,0,0,0,1,1
724,6636,20220502,2200,1651500275915,0,0,0,0,0,0,0,2205,150760,0,0,0,1,1
724,1030,20220502,2200,1651500903637,0,0,0,0,0,0,0,2228,0,0,0,0,1,1
724,3673,20220502,2200,1651501119396,0,0,0,0,0,0,0,1639,9133,0,0,0,1,1
724,997,20220504,1800,1651659972165,1,0,0,0,0,0,1,88459,161480,0,0,0,1,1
724,5780,20220504,1800,1651660158942,0,0,0,0,0,0,0,5988,275833,0,0,0,1,1
724,286,20220504,2100,1651670523765,1,0,0,0,0,0,1,22298,323066,0,0,0,1,1
724,6866,20220504,2100,1651671121738,0,0,0,0,0,0,0,1297,45067,0,0,0,1,1
724,3753,20220504,2200,1651674887268,1,0,0,0,0,0,1,12771,12233,0,0,0,1,1
724,6968,20220504,2300,1651678153389,1,0,0,0,0,0,0,10739,72266,0,0,0,1,1
724,3748,20220504,2300,1651678503110,0,0,0,0,0,0,0,5900,17633,0,0,0,1,1
724,7213,20220504,2300,1651678697218,0,0,0,0,0,0,0,4955,95200,0,0,0,1,1
724,829,20220504,2300,1651678888910,0,0,0,0,0,0,0,1793,158440,0,0,0,1,1
724,6850,20220504,2300,1651679264123,0,0,0,0,0,0,0,1707,17866,0,0,0,1,1
724,2125,20220505,0,1651680563116,0,0,0,0,0,0,0,2383,321933,0,0,0,1,1
724,6535,20220505,0,1651681847857,0,0,0,0,0,0,0,2764,69040,0,0,0,1,1
724,6686,20220505,700,1651706278139,1,0,0,0,0,0,1,29796,93100,0,0,0,1,1
724,6544,20220505,700,1651706431525,0,0,0,0,0,0,0,1500,97566,0,0,0,1,1
724,1502,20220505,700,1651708285603,0,0,0,0,0,0,0,2481,23966,0,0,0,1,1
724,5832,20220506,1600,1651826439200,0,0,0,0,0,0,0,5780,101283,0,0,0,1,1
724,5944,20220506,2200,1651847616470,0,0,0,0,0,0,0,2659,125500,0,0,0,1,1
725,2244,20220422,1600,1650617297944,0,0,0,0,0,0,0,310,31466,0,0,0,1,1
725,5709,20220422,2100,1650633841991,0,0,0,0,0,0,0,1198,124850,0,0,0,1,1
725,1963,20220423,1100,1650682741510,0,0,0,0,0,0,0,1424,61533,0,0,0,1,1
725,581,20220423,1800,1650708078421,0,0,0,0,0,0,0,1052,322016,0,0,0,1,1
725,1162,20220425,1900,1650884710307,0,0,0,0,0,0,0,1359,267900,0,0,0,1,1
725,3374,20220425,2100,1650893557080,0,0,0,0,0,0,0,1143,248950,0,0,0,1,1
725,2076,20220427,2300,1651073198377,0,0,0,0,0,0,0,2982,19000,0,0,0,1,1
725,4693,20220429,1800,1651227361585,0,0,0,0,0,0,0,1246,121280,0,0,0,1,1
725,6555,20220429,2100,1651238744266,0,0,0,0,0,0,0,863,84633,0,0,0,1,1
725,3752,20220429,2200,1651240551364,0,0,0,0,0,0,0,1204,15766,0,0,0,1,1
725,1133,20220429,2200,1651243464635,1,0,0,0,0,0,1,12135,10724,0,0,0,1,1
725,5649,20220430,1000,1651286689183,0,0,0,0,0,0,0,181,50800,0,0,0,1,1
725,4391,20220430,1800,1651315835333,0,0,0,0,0,0,0,1277,84600,0,0,0,1,1
725,7245,20220430,1900,1651318330335,0,0,0,0,0,0,0,2929,50116,0,0,0,1,1
725,2596,20220430,2200,1651329600573,0,0,0,0,0,0,0,4534,19750,0,0,0,1,1
725,2758,20220501,1400,1651385674260,0,0,0,0,0,0,0,2016,11096,0,0,0,1,1
725,674,20220501,1800,1651398923554,0,0,0,0,0,0,0,1184,75040,0,0,0,1,1
725,6245,20220501,1800,1651399305999,0,0,0,0,0,0,0,1378,14133,0,0,0,1,1
725,1548,20220501,1800,1651399517543,0,0,0,0,0,0,0,980,104700,0,0,0,1,1
725,614,20220501,2200,1651415185479,0,0,0,0,0,0,0,1458,18766,0,0,0,1,1
725,2931,20220501,2200,1651415805439,0,0,0,0,0,0,0,1513,26050,0,0,0,1,1
725,1085,20220501,2300,1651420139012,0,0,0,0,0,0,0,1185,109580,0,0,0,1,1
725,1191,20220502,1600,1651480309884,0,0,0,0,0,0,0,923,0,0,0,0,1,1
725,6382,20220502,1700,1651483483021,0,0,0,0,0,0,0,940,56300,0,0,0,1,1
725,2119,20220502,1800,1651487157069,0,0,0,0,0,0,0,1108,136452,0,0,0,1,1
725,7176,20220502,1800,1651487260727,0,0,0,0,0,0,0,1023,71516,0,0,0,1,1
725,6497,20220502,1800,1651487486928,0,0,0,0,0,0,0,1013,132480,0,0,0,1,1
725,5816,20220502,1800,1651487559936,0,0,0,0,0,0,0,1882,116560,0,0,0,1,1
725,3043,20220502,1800,1651487781879,0,0,0,0,0,0,0,1476,72233,0,0,0,1,1
725,1263,20220502,1800,1651487919519,0,0,0,0,0,0,0,1184,84500,0,0,0,1,1
725,6248,20220502,1800,1651488027426,0,0,0,0,0,0,0,1291,189966,0,0,0,1,1
725,4509,20220502,2000,1651493920629,0,0,0,0,0,0,0,998,94615,0,0,0,1,1
725,5995,20220503,600,1651531808014,0,0,0,0,0,0,0,1403,127500,0,0,0,1,1
725,2475,20220503,700,1651532490420,0,0,0,0,0,0,0,1221,25240,0,0,0,1,1
725,3643,20220503,2000,1651582037895,0,0,0,0,0,0,0,934,124760,0,0,0,1,1
725,3059,20220503,2100,1651584772704,0,0,0,0,0,0,0,1097,19800,0,0,0,1,1
725,1304,20220503,2100,1651585172389,0,0,0,0,0,0,0,1343,0,0,0,0,1,1
725,2264,20220503,2100,1651585430803,0,0,0,0,0,0,0,1604,102802,0,0,0,1,1
